open,high,low,close,volume,Target
171.57275151606285,172.00752158061974,170.37722012797613,170.39552509861164,2545,1
171.45100400767956,171.92643469020618,169.93203422686625,171.91954416922562,3693,1
172.9644537509217,173.76001081886258,172.45987193644433,173.76001081886258,8599,0
173.59526543547648,174.0196593733375,172.96872707213953,173.34792504845132,5089,0
172.57107861114727,173.85059728090744,171.33151632506704,171.33151632506704,7259,1
174.42517117748145,176.6419900168355,172.92230056879905,175.09522084929696,6058,1
175.6462048730068,176.14894968049762,174.9002627465312,176.14894968049762,4240,0
176.22830257647541,178.7215733968055,175.5667611339601,175.5667611339601,5942,1
176.0018184776256,176.9674832811488,175.24839901412315,176.17830266128854,4788,0
175.0423792409021,176.67154560580306,174.427840457211,175.4936052570382,7953,0
174.67017246483107,175.2519544982231,173.81382394654986,174.59706516282213,1371,1
175.75892108453525,176.9328010489442,175.1472873478407,175.1472873478407,8020,1
177.64350739046984,177.8414451194545,176.52487505631564,177.8414451194545,8120,1
179.18675091874204,181.25465725690557,179.17370754436507,179.17370754436507,6702,0
178.69790149695575,180.52958374416178,178.51865047159885,178.51865047159885,9347,0
177.57828406366676,178.6295939753061,177.46827856496571,177.46827856496571,3661,1
177.71917031057797,179.2166019937576,176.42710997625144,178.98001983057728,8180,0
175.9507309450151,177.80843328855283,175.20155921841186,176.56739492148623,7651,0
176.2738986591999,176.37732988349018,174.95839036825978,176.36187220632905,9656,0
176.1262960729012,177.36534877542783,175.9157997739797,175.9157997739797,5878,0
175.66025957103295,177.7561030728421,175.4998401890576,175.4998401890576,5315,0
174.06555650376617,175.65999889551537,171.5646560058319,172.98981985532455,7158,1
174.57915661033587,175.2581035980981,173.52351712053726,174.14770096577598,9308,0
174.04645577067396,174.85885811961137,173.69277001110694,173.69277001110694,7474,0
172.8765389349637,172.92556827580174,171.6441076957997,172.14047528149518,2374,0
170.00427672168206,170.1646368027269,169.05181475114588,169.69333920533097,8393,1
169.9767618166314,170.307613121247,168.28757288297973,170.307613121247,5403,1
171.74901341330116,173.20001485143248,170.07909063189652,171.70908694992778,4546,1
173.41027262784903,174.28968966898643,172.18632387470302,174.2051957417246,4977,0
172.95317637126277,174.03055244824753,172.7555559034668,174.03055244824753,4411,0
172.35096431090096,173.7274607609205,171.98572333341113,173.40913440472505,9988,0
172.819738566976,173.13287070698917,171.14856879448195,173.13287070698917,4892,0
171.8213531277877,172.50841892364662,169.7854795926059,171.83321580696847,8324,0
172.12314502760717,173.58968588688577,171.6541669494587,171.6541669494587,9342,1
172.88922530599186,174.0008055555054,172.39726840112237,173.62916935737118,4249,1
174.11615852987615,174.1519841085826,172.78810164088918,174.1519841085826,1111,1
174.0160044533962,174.5474590047554,173.04323993663618,174.3581104930466,1682,1
173.81233070321923,175.3801901285847,173.40570866899657,175.3801901285847,2161,0
172.93434811646267,173.2810580940676,172.76171898217183,172.76171898217183,8400,0
172.10746776242283,174.61902431400725,171.4687906225425,171.4687906225425,3379,1
171.88098887052132,173.72106661502707,171.8174153313352,172.73619037826958,6426,0
172.24835437733748,172.28063498838694,170.79742648622624,172.28063498838694,9352,1
173.16193900357075,173.8024819386455,173.0863626309007,173.8024819386455,2425,0
172.35876005289037,172.48183825454655,171.30989591101502,172.34328841216364,4661,1
173.8514486218499,173.96457667436565,173.8222322159959,173.8222322159959,9469,0
173.58032502080732,174.87954138425314,172.80520989921823,173.3667317786023,8040,0
173.5589577264589,173.79174446939908,172.51342824078486,172.51342824078486,5592,1
172.8117460473111,173.56851002432703,172.78548525404125,172.78548525404125,8530,0
170.38750578703815,172.5774274920167,169.76299533194958,171.35994978495617,4107,1
171.2715511833992,172.46614340391292,170.5245703432945,172.1443385978688,1302,1
172.0083950804916,172.96678090033365,171.9769035182296,172.37139936529766,5533,0
171.7270675233734,171.77872850022447,171.03699384703677,171.03699384703677,3773,1
171.79405824059825,172.02313292880396,170.7063478144404,171.43565466508537,8199,1
172.30999745830235,173.3843154710179,171.61837888318095,171.61837888318095,5281,0
170.74745160141583,170.97179125819392,170.47433316712218,170.97179125819392,5768,0
170.2183989240695,171.12241647883081,169.2201866655581,169.63467679050692,2000,1
171.01266360369135,171.3101458045652,171.00987749302445,171.00987749302445,2718,0
169.75837418052208,171.07035791909604,169.22528377850625,169.7881703456435,8169,0
170.05193211268875,170.37271783862144,169.70786815598453,169.70786815598453,8361,0
168.69535030806531,168.88940225167119,168.32081615731505,168.88940225167119,4830,0
169.16178029049885,170.43184137921088,168.1818547157166,168.42696939296465,8154,0
169.12613880820138,169.41309466250308,167.16880021906738,167.72691054897675,6020,0
167.51100699229585,168.3429619097903,166.84286394396807,166.84286394396807,3882,1
168.67574634675304,169.31402907328155,168.48236689482889,168.64495984433964,1998,0
167.94115476995498,168.7565303982711,166.5929777245275,167.37922465609705,1284,0
167.1309023329406,168.19713726483982,167.11522009646896,167.11522009646896,9612,1
167.33147153017154,169.4562429331885,165.4312031058606,168.5206979914273,3160,1
168.48010887960027,169.81144794158868,167.457052324348,169.1473540270295,4065,0
167.46428706062187,169.38465456276614,165.82074555150135,167.43606918168464,2494,1
167.52596691046983,168.74886193002538,167.1348390335371,168.74886193002538,5623,0
167.95478341080042,168.0260371607113,166.78727358781396,168.0260371607113,3543,0
168.64788901806355,169.94139664326764,167.92392428759575,167.92392428759575,5800,1
168.82433057334077,169.52002545053784,168.17999030631879,168.17999030631879,9913,1
168.45730273425744,169.37542971767402,165.71816252811996,169.2752842787113,2401,0
167.62971251360875,168.8692965200503,166.44356703956646,168.0260794700761,1445,0
167.7158563966551,168.11208607475686,166.17553241683524,167.88560416462576,5522,0
166.64371738466951,167.71209671836354,166.09054013932226,166.09054013932226,4767,0
163.7223669011749,164.32648779076342,163.46841519477766,164.32648779076342,3551,0
164.15892670533256,166.46256545743736,163.4050645916416,163.4050645916416,6646,1
165.06286154641876,166.54230576955848,164.68020799494127,164.96087489182509,4888,0
162.69992911087692,163.95916235066372,161.57499656557368,163.95916235066372,5816,0
161.69019840616699,162.83663927656772,159.94742643228594,161.02936417035684,3731,1
162.3093526671722,163.28273150519922,161.89991413652993,161.89991413652993,8699,1
164.3668481368839,165.37398147335705,164.09017636516475,164.09017636516475,3629,1
164.3876418445593,164.72378680758555,164.27424745259262,164.72378680758555,8687,0
163.65963890333018,163.8871151632836,163.2006449016559,163.8871151632836,2057,0
163.47674246222533,164.30067794919734,163.2885400234525,163.3478650835366,7834,1
164.8516188813735,165.57072833282268,164.74803202796772,164.74803202796772,9949,0
164.20565470224898,166.25546679803492,163.99177953469433,164.69101460980218,2795,0
163.40646269559872,163.4071455145562,162.43614649381044,162.5573578446085,5849,1
162.92371917341669,163.70584917494816,162.5049592132892,163.2293847420593,9215,0
161.97039056515797,162.7612899468255,161.74980702742062,161.74980702742062,5150,0
162.09306088115278,162.87291382737442,160.8221091600605,161.19540149587772,7947,1
163.71773933962234,164.7997241488723,163.3391595964092,163.3391595964092,7470,1
164.04081861273835,165.39039482428987,163.14214945239917,163.6654111662544,8179,1
163.78846511061207,164.20367887851734,163.75076853748814,163.75076853748814,4712,0
163.4966538416965,163.53068125276874,162.8371223721074,163.53068125276874,6458,0
161.93346303299987,162.04483563483993,160.16695123267223,160.16695123267223,6315,1
162.81657281014702,162.9956660951632,161.7779667409382,162.00892225240025,6381,1
162.73873561313422,163.13455539423015,162.64557727543448,162.64557727543448,4174,1
162.5582556995436,163.2511114553614,162.04726652934787,163.2511114553614,7387,1
165.75136326738846,166.48600081284778,163.19781367133257,164.67136065900633,9973,1
166.05011617575414,167.03591998442198,165.8817312532813,166.21291279385406,7767,0
165.29832512565895,165.58248022358774,164.9723126298421,165.58248022358774,1566,0
164.8719675294534,166.06673039133034,164.48160133505803,164.48160133505803,5622,1
166.02041323865018,166.91506042622404,165.86650801167548,166.4143884645146,5132,0
166.13368364918793,167.506543100669,165.81329858975113,165.81329858975113,9830,0
164.69540567087057,165.04688557122276,162.91600674036334,164.19077192858134,7995,1
165.61463460544576,167.59285985482057,164.67466677629568,164.81152377149243,5167,0
164.94649051990677,164.99342542196715,164.4698394791062,164.4698394791062,3670,1
166.8197882961243,168.71755531287027,165.1038806649916,168.71755531287027,9296,1
167.89983636183894,168.84772907910792,167.80231097809332,168.7442922339106,2682,0
167.45251446618022,168.2868375116718,167.1247033926061,168.2868375116718,9490,1
168.73353082791533,169.4975606094882,167.78105267096254,169.22552431475182,1770,0
168.80138633844274,170.3441878536524,167.9904924022425,167.9904924022425,4854,1
169.65416001356493,170.28691504344997,169.2873459702795,170.04911798388824,4118,1
170.13889283085942,170.73533396844118,169.39840272452727,170.73533396844118,3132,0
169.29253617586855,169.92682202355795,168.42771173737754,168.43913670182943,8225,1
168.6489863435511,168.88495633076207,168.49758329559936,168.88495633076207,1990,1
169.67894716113224,170.42313287144728,169.3804953471508,170.38328337098633,1710,0
169.3441718290257,169.76571791256225,168.5615732316071,169.76571791256225,5304,0
168.9405233657837,169.2073417620791,168.2334910061729,168.52274035327008,6367,0
167.98540078643435,168.3245230657044,165.90068786520334,166.88778980415861,1038,1
168.40899985202782,168.77906096729677,167.4010881565996,168.0473717426553,2275,1
170.47152477127096,170.5952574513707,170.13176576362343,170.5952574513707,8069,0
169.4039918570167,169.86179746694248,169.1723843828486,169.1723843828486,5857,0
169.42821131368945,169.92514333880743,168.64180510169362,168.64180510169362,2436,1
170.84043186910486,171.0230008434844,170.2808855838154,170.92982714803648,3099,0
170.76079047785916,171.75074827041118,167.92776018771642,170.318201185085,9565,1
171.2131622741089,171.24816988411513,169.85397277994488,171.22089016728458,8693,0
170.150768745962,170.96176960959085,169.39026262637788,170.96176960959085,5251,0
170.57907584316968,171.69312229333167,168.836128312683,170.02650649705083,5025,0
170.3919315781651,170.65059272602048,169.78436278638554,169.78436278638554,7212,1
171.377661573845,171.59040134970266,169.80947914431766,171.59040134970266,4234,0
172.56504762540973,173.3479213603583,171.11725120695186,171.56781933797095,8662,1
175.15461126742835,175.58573683700345,174.2159712447494,174.2159712447494,8550,1
175.73424444064193,176.1422972874787,175.55813200668206,176.1422972874787,4123,0
176.0600407572241,176.61083832949777,175.9770533384116,175.9770533384116,1653,1
176.25442505880142,176.699198866633,176.12349925367528,176.1910352067666,5158,1
175.90125876599075,176.7269124487929,174.7730189827219,176.38404889005108,9700,1
176.23974260945243,176.38910609172362,175.36390020295732,176.38910609172362,6543,0
175.94434119931339,176.30848149536806,175.1385415444292,175.61088050613162,3197,1
176.112802175583,176.11998064249093,175.102527588747,176.11998064249093,4911,1
177.43039971119097,179.51687736956205,177.3860382556794,177.3860382556794,6235,0
176.4238571459113,176.5843467698848,175.0453897904575,176.5843467698848,5799,1
177.5637357070404,179.77626674643764,176.89222350005986,176.89222350005986,9707,1
178.88085077438024,179.24089004313723,178.82607241404142,179.24089004313723,6360,0
178.76278224738917,179.4908593452445,177.8403692625452,178.9048267262197,9221,0
176.64092734838056,177.01427590809195,176.633564666957,176.633564666957,1325,0
176.03310536128612,176.34548357175268,174.5545584242873,176.34548357175268,4766,1
177.33009990784723,178.52283507326365,176.84246648689228,178.22328825505448,5111,0
177.30723184554836,178.56510000145724,175.87097798062024,177.949125968407,9302,0
176.30792961325346,177.03930986582844,175.6140063800622,175.6140063800622,8015,0
175.80315469202523,176.3935767532767,175.08656535226558,175.31913756840314,7856,1
176.64377471852978,176.78592125547033,174.91351198804543,176.63970188140834,1106,1
177.19050828673116,177.52919560465284,175.8566225412306,177.1492486340811,3426,1
176.95157618756147,177.98103366915984,174.4541610611416,177.70132166299982,5378,0
176.58475177574678,177.45706715577523,176.53874538901044,176.53874538901044,5364,0
176.19299362670296,177.3360129387767,175.55187936647832,176.52732068125647,3531,0
175.27058344220444,176.09074162895993,172.4462528512014,174.9806020877678,7810,1
176.8859591316739,176.95064773670643,175.56699063337138,176.04745851528995,6316,1
176.56363866246255,176.63651276047807,176.54353219559346,176.54353219559346,6362,1
177.78079718328806,177.85399417428977,177.60117491065614,177.60117491065614,5693,1
179.30211323521053,179.45235622400878,177.9569656147581,177.9569656147581,9990,1
180.3004241333585,181.49213163046556,179.9406851582317,179.9406851582317,6268,0
179.86880382064044,179.95252178048966,179.37016992485198,179.37016992485198,3011,1
180.27253391097702,181.3920800393602,179.32134954058907,180.80531712029963,1425,0
180.24833830458613,180.64186816055584,179.90651648434,179.90651648434,4044,0
179.344636443856,179.52333116066646,178.33770908291083,179.1295226436855,7229,1
179.6689957255776,180.89821050987464,179.6211704057929,180.89821050987464,2239,0
178.48995593441776,179.0930506193666,177.92575975455728,179.0930506193666,7566,1
179.67763532287933,180.52817060162636,178.18359752958958,180.52817060162636,4391,0
179.21301802558094,181.69820794225984,177.95787223720603,178.7131455951701,5213,1
179.4141776814538,179.67895299243176,178.91650515802476,179.67895299243176,4997,0
179.69746555299992,180.97285629099892,178.4293287480246,179.4635677525463,4006,0
179.43856057929585,179.5902750128731,179.27030144480833,179.27030144480833,8025,1
180.02525438077112,180.55861362547657,179.95688281480346,180.43493972451768,4039,0
179.5503507241486,180.389819228667,177.80388399856955,178.95335713572766,7558,1
180.42164802160585,181.6398427333601,180.09000035448008,181.6398427333601,9790,0
179.07566834135912,180.13303664673734,178.02851077266885,178.9155382017612,2184,1
179.2020479209055,180.0742449209785,177.4910191117147,179.82040848716517,3584,1
181.1409769199638,181.4560636511579,180.61701640788706,181.4560636511579,9102,0
180.14064559535825,180.7123916373143,179.74074560524895,180.7123916373143,8116,0
179.46290062483337,179.79550813515758,178.71773285451602,178.71773285451602,5383,1
179.97680847449232,180.9099365468334,179.8718407669287,180.4217043695022,4936,0
180.1563902564319,180.37911095720852,179.5435995148486,180.37911095720852,2699,1
180.50702035570546,181.57219232141986,180.48152622712027,181.3988833778662,5507,0
180.99620748585312,182.4488242313393,180.77904867871626,180.77904867871626,1135,1
181.6309289544149,182.54724987348834,181.57255866359702,181.57255866359702,3025,1
182.74062879637114,183.5775495001674,182.1367698651342,183.5775495001674,4535,0
183.15044745329965,183.29082251220498,182.8072415264566,182.8072415264566,5854,0
182.9091897986811,183.2168024668703,180.8233973597761,182.60949374201678,6367,1
183.58176349988383,184.10633051365087,182.60803726903146,184.10633051365087,3890,1
185.48164543477907,186.8338481136462,185.1828476544573,185.43384618439427,3757,0
185.3490116883965,185.77307854991494,184.57555584436307,184.62223755056266,4773,0
184.37448238372585,184.41392943196658,182.47574740237062,183.49686502686293,9572,1
185.48156305301282,186.91747257688135,185.39454657262044,185.814282382598,7652,0
185.36118188905922,186.67699770548674,184.32503831708402,184.32503831708402,2528,0
183.1885123430452,183.46952159332702,182.33177492157475,182.9411763791488,5571,1
184.0359340201956,186.16852964635044,183.63788580368634,184.36916455518562,6049,1
183.5006058342417,184.51324324388577,183.10602584875747,184.51324324388577,1848,0
183.4100725519375,183.56822639630983,182.98431694728592,183.56822639630983,5127,0
183.74205288250653,186.98514585210125,183.2915571587285,183.2915571587285,8351,1
183.9325525622856,186.2404688129017,183.6707942720645,185.1109718798493,6866,0
184.64200437942463,184.82345344867215,184.08606292777878,184.34248934187715,6869,0
184.2065180088548,184.31285501138612,182.30157355484417,182.97081498680538,3121,1
184.71962380703087,185.7152053210329,184.28575034405168,184.5475824477654,5681,1
184.46007712944697,186.163249739365,182.7379220316388,185.89824633059268,1472,0
185.19888761033445,186.83691666777048,184.43182015493414,185.3641276603994,2787,1
185.81425509434752,187.6006305597022,185.21041679685433,185.8267769586773,1113,0
184.87881639230292,185.50085119785732,184.43085505385295,185.50085119785732,7473,0
185.96479850847794,186.5475360916518,184.7499923725893,184.7499923725893,9530,0
185.42883506336392,185.9257086538715,183.22055428713566,184.14323594931113,3285,1
186.23689286164506,187.3066643166289,186.00630646312146,186.00630646312146,2196,1
186.6041801750464,187.8038777034117,186.46832075096475,186.97682836152646,1078,1
188.4423638518415,190.75850771481038,188.38985878330283,188.60885697895662,5559,1
188.21889786946966,189.0769120647718,188.07401930752178,189.0769120647718,7017,0
187.86958107335147,188.6977773463167,187.8265402025011,188.11305615048823,3652,0
187.85016146746372,189.86864933185237,186.82731999591294,187.44600430798442,5318,1
187.54698168462943,187.69204543058882,187.35653549870023,187.54877655750752,6385,1
188.3469235865715,189.14009927479017,187.77284100948424,188.46463100503246,8054,0
186.7306129781349,186.85267011025618,186.4494874932468,186.4494874932468,1827,0
185.67693055898854,186.13477894517104,185.09758379923176,186.13477894517104,5923,0
184.60912763740936,184.76848986955525,183.1971007588661,184.76848986955525,4385,1
185.55943522938293,185.9300179917837,184.93129149021374,185.76944353740552,7056,1
187.27004860196485,188.618095713905,187.17111481493595,187.88521258624343,2965,0
187.16559938342738,187.88028006041782,186.82724194149142,187.87501036401397,3427,0
186.9967776602374,187.5180575652512,186.00419965350858,186.85622417473496,3841,1
187.06682982335056,187.38850836472707,187.04641265613765,187.04641265613765,9805,1
188.22870812595875,188.39676793192558,186.76303426861665,188.39676793192558,9754,0
187.30135499176816,188.29650347362156,185.53230468802877,187.68706583229962,7563,0
187.53972397450298,187.72122713663865,187.1729775666107,187.1729775666107,6840,1
188.5149216042854,190.69198665072827,188.13104686295463,189.93395721565267,8810,0
189.01601577422525,189.19449243811064,188.81373536660402,189.19449243811064,7064,1
189.20559739082398,190.63445509863755,189.18770241381563,189.9354167530916,8144,1
190.20664348339113,191.68077561543325,189.23024343472733,191.59856437107106,5352,0
187.5034111903919,188.08933886370966,187.45815688842754,187.5253000115567,1184,1
188.1812865099228,188.51039328863294,186.94818520490796,188.49823851690692,6809,0
187.52721082679537,188.78005346122285,186.13623846879398,188.33723806530148,5065,0
185.6965779299389,186.14480254623905,184.34060758507894,184.97171684613886,8181,1
186.2077805294639,186.9000308587298,186.01199525849532,186.2618321923099,9437,1
187.58143907462684,189.55036221704293,186.5391674865796,187.706987661278,8504,0
187.44399055999915,187.54742868930725,186.87356938663837,186.87356938663837,8426,1
188.39686510720207,190.43894114734582,188.06543373592058,190.43894114734582,3087,0
190.00914336519074,190.2865018271554,189.49047664556952,189.49047664556952,1600,1
191.3240578187748,191.34633679795851,190.47085627372326,190.47085627372326,8804,1
192.9640223481462,193.28610465891316,192.93459175646865,193.28610465891316,6537,1
193.70614983921809,193.71724184316668,193.1895053932821,193.71724184316668,4033,0
193.78158347811967,194.5945978503798,192.8002575416022,192.8002575416022,3056,0
192.1796176662225,193.0028975819002,190.774800722295,192.78690668132418,9724,0
191.93355517809255,192.1593167012043,191.82634721605243,192.1593167012043,6084,0
191.09030858277634,191.10792183471,190.7714622272816,191.06004552517936,3042,1
193.26125130027418,194.23661732755244,192.63481662782024,194.23661732755244,8960,0
193.08536548784184,194.3888734197766,193.0054570351793,193.0054570351793,1357,1
193.20857029462633,193.87327303995943,193.0034949553917,193.87327303995943,1377,1
193.76005567066676,194.31297650803407,192.13667314072552,194.31297650803407,5488,1
193.80365811703922,194.80548297072116,191.91522117742497,194.69500201864446,5797,1
195.49870915747,195.9962799958552,195.33446717243797,195.33446717243797,4307,0
194.87605979573556,195.65806328824658,194.17847282539637,194.5856183137244,3596,1
195.0706672509728,195.8303703684531,194.2345755807532,195.51481242206006,1783,0
194.32819666527473,196.09926521836283,194.02018676305738,195.1439511519268,6924,0
193.00817415405405,193.47971653447226,191.7053293905293,193.47971653447226,3379,0
192.39640506314876,194.22754994148713,191.9443372248891,193.43646295394214,8831,0
192.35936826610035,193.5878120973661,192.00339418171453,192.00339418171453,6267,0
191.93006604158307,194.0056540506616,191.9008755376475,191.9008755376475,8638,0
191.23764506170923,191.32371475450012,190.53967103157913,190.53967103157913,3538,0
189.83132759803738,189.98164805830925,188.5987872868171,189.44521482195123,1861,1
189.7482220254087,190.07491823859505,189.0637302947959,190.07491823859505,2876,0
188.2435016513777,189.28607934604827,187.78617737029094,188.35148557210292,4526,1
189.0035576150673,190.17579136850395,186.90533614052057,190.17579136850395,2622,0
189.0859973680018,189.5503672315484,188.94791503334034,189.27940373519152,6518,0
187.6284458685369,188.17899780024538,187.03730975061296,187.68813774911663,3657,0
187.31923679148701,187.63559511302316,187.21226532162854,187.42541971092723,2932,0
186.56708038589645,187.45232907202066,184.62483479114016,185.9292716930365,9699,1
186.88625489631562,187.0673176390867,185.13903322935036,186.82841828393802,4478,1
188.22670534233876,189.52998337965482,188.1320842976694,189.3544933694504,3656,0
186.351532872693,186.9376986730858,184.72598883913096,186.46550354082078,1289,0
186.46655895184043,186.87897277005692,183.9599873813037,185.67309922195696,8011,1
186.3064261562738,186.56362512662972,186.008964103156,186.008964103156,6858,1
186.97776623272426,187.21843140725449,186.8382684365768,186.8382684365768,8323,1
187.19096286096192,187.19884304565664,186.90612592321972,187.19884304565664,3829,0
186.43899352922313,186.76460458137163,186.33279943918336,186.76460458137163,6962,0
186.1199395935565,186.28427479944187,183.02164015948523,184.77945095219005,5812,1
185.323913736753,185.5360070898272,185.06573859872157,185.06573859872157,8264,1
186.3999208753516,187.39327957493356,185.88979651410153,186.54423089478666,9758,0
186.42123252402354,187.43711135101353,185.77186770440966,185.77186770440966,2473,1
188.32242320977656,189.71096576360776,188.02719063473594,188.02719063473594,2987,0
188.2617623959619,189.86203350046563,188.02352872090628,188.02352872090628,8673,0
187.55335562905145,188.77063832127195,187.1428371463217,187.1428371463217,4260,0
186.03964123643863,186.19910374324274,184.2207427042383,186.19910374324274,8490,0
184.23650156018272,185.1292890756746,183.05931659699837,184.0759419506809,7739,0
182.65236561717722,183.16598008140832,182.515618969778,182.515618969778,4251,1
182.9194922681887,182.95420601694124,180.61528033224474,182.95420601694124,6905,1
183.4282172914186,185.39672150485666,183.06720806816602,185.15129200906486,6300,0
181.84702658938647,182.50200217360816,179.14399902498138,182.50200217360816,6054,1
182.74206490346262,183.55286354905434,182.5114032368229,182.5114032368229,2716,1
182.25900385177917,183.252866526614,181.1557862797255,182.8360760356143,2310,0
182.40579686376472,182.82598840665972,180.96385446181213,182.2277735737009,1617,1
184.01801749202014,184.87451572942933,183.79905357616417,184.1731728348855,5257,1
184.91485680788568,185.01252718463402,184.07303517601753,184.51657377434313,7099,1
184.64632615997985,185.91082456693482,182.21101382819697,184.76391478986704,1468,0
183.75513393456458,185.54824038709916,183.07097072595562,183.9065413306366,6905,0
181.60331853323527,181.98613572284825,180.78856253041172,181.02436677588634,2139,0
180.88416521399284,181.00789416026768,180.70801476210517,180.70801476210517,9728,0
180.67303497516514,181.07071466877974,179.42321463557576,180.22433929254566,1951,0
179.68585544801397,180.86988600623653,179.42061790754377,179.92011471247073,9012,1
179.55459848092167,179.9544975430528,179.52087942602063,179.9544975430528,4006,0
179.63145036388045,179.90074511646117,179.36285678283616,179.90074511646117,7075,0
179.40659438207234,179.45148741219487,178.29177219471993,178.91240435900542,8890,1
178.7565918012489,178.93909283184811,177.55968085248756,178.93909283184811,6952,1
178.92524647321562,179.59536167366986,178.32835168848365,179.59536167366986,8077,1
179.36718712278503,180.5389050375012,177.69271766233177,180.53278201792915,2971,0
178.2767880453422,179.45296138189696,178.1677646253787,178.21795519121068,2191,1
179.68772042508846,180.1752807221752,179.65334511606198,179.65334511606198,4920,1
179.5891322928042,180.77102338576418,179.42854285963244,179.7802565266406,8765,0
179.60798191574904,180.08889000849794,178.24584951206396,178.45827444285163,7193,1
180.31619633900561,180.51872056607044,180.07974750226975,180.1225868279701,4046,1
180.5494124702691,181.07770951693206,180.42979284590032,181.07770951693206,1304,1
181.50254910418235,182.5386367552286,180.39936472294926,182.14449623362606,7339,0
181.7896732693842,183.21264819464588,180.9691197664963,181.51940566502032,9043,0
181.17723589474375,182.14736015512338,180.99292683066565,181.3949540958309,5908,0
181.53873941994985,181.93629718544156,181.1187116926557,181.1187116926557,3804,0
180.39501321262918,181.63266697014117,178.4903385191637,181.0985053608542,4936,0
180.50357291840572,180.88334055444662,179.05916072335063,180.42575148226925,1712,0
180.47034292776124,181.43838868627148,179.24266296330518,180.1943914760651,7848,0
180.2622260704887,180.5725337758736,179.670948061119,179.90050223439533,9366,1
180.13368855904977,180.74801170314606,179.77534404797376,180.07079469214992,4205,0
178.2518395135521,178.96162850578565,177.05528158493541,177.80396186862015,6185,1
177.70311460581115,178.68200416436792,176.209604827558,178.36125764181372,7506,0
177.79595950695227,179.16770263621578,175.67201192425162,177.4006759589361,2772,1
177.95581589894968,179.56459675468406,177.23481894604404,179.54877999497705,2074,0
176.92814075802372,177.75637044820834,176.3829545132974,177.75637044820834,6447,0
178.19384859888842,179.2847102694921,175.2665785064151,177.3023051090339,9783,1
177.3276737506739,177.79061326269917,176.33331868504303,177.3973780201032,6264,1
178.29713095120064,178.44707167027974,177.37567992777173,177.64647432986445,8322,1
178.72432531307234,180.15747712759705,178.15893234278695,178.39767774988374,7651,1
178.07809800322855,178.60276041029536,177.83496334809007,178.60276041029536,3410,1
179.85340889583804,180.3470637434812,179.38320555705272,179.54583747872223,7441,0
178.65977206408155,179.95583512586296,178.04743985007903,179.019998101159,9685,1
179.57892623769158,180.68608305449402,178.60033784770292,180.12024753169985,9737,0
180.57950855573455,180.94501449271982,179.19791683727098,179.5788791832513,4956,0
179.90888834665787,180.0601875668904,178.11067360724877,179.05379287224866,7553,1
181.30135364672222,182.6971428489147,179.07777947878503,180.0953312753141,7869,1
181.05130713212327,181.64265637388166,180.5332381126482,180.5332381126482,8531,1
181.34000076140313,182.06399109314575,181.0390204490099,181.0390204490099,4094,1
181.60032260017437,181.7957129513514,180.9688855726912,181.7957129513514,3365,1
181.4660138587038,181.91796323061567,180.22260806151664,181.91796323061567,7668,1
182.27682213186358,183.06616063758327,181.04879192225545,182.4246428709001,6000,1
183.0703108524158,183.07735583789633,182.73550786497128,182.73550786497128,8920,0
181.3217788791776,181.53738845774564,179.52785776598563,180.67900249627766,4347,1
182.62611912205577,182.99797700433444,182.0594140140007,182.16724227703077,4675,0
180.9636271340201,181.69208875570044,180.36380574010303,180.36380574010303,1952,1
181.99617333836176,182.3156980091447,181.3390383760837,182.3156980091447,4300,1
183.12287847518934,184.77649574368164,182.4251595712911,183.93313851956466,4179,0
182.03191204497415,182.17179927781328,181.37844914924935,181.37844914924935,4247,1
181.62109775701956,182.61721597193068,181.2345561411218,182.34617880146706,5415,0
180.5153930885336,181.90561501368708,179.87985198971805,181.90561501368708,4357,0
180.30047205824488,180.45823349753866,180.09214954961928,180.45823349753866,7472,1
179.99243777405914,181.0898060930302,179.6320690581543,181.0898060930302,6996,0
180.77209830632847,182.24902323386038,179.86145321914597,179.87010565688527,5848,1
182.0824070524481,182.82177845990714,180.81134172644107,182.82177845990714,6475,1
183.47809086323804,184.6699901976516,182.49802856139743,183.12388447472924,2037,0
182.91592283665975,183.8659386653294,181.2981222228444,182.32345738127924,9262,1
182.70670096291522,182.94970568496962,182.32592289155016,182.94970568496962,8008,0
181.02326277069426,182.55596333058418,180.20585463627992,180.44120143660123,6931,0
180.2173927041981,180.413673355586,179.8961012334407,180.413673355586,6642,0
181.18224433729554,181.4839443461973,178.77857573619502,179.86216714955825,1105,1
182.79782716084378,182.97336339042238,181.40537121936072,182.55907455878034,1769,1
181.56347828896386,183.4072718724446,180.89118488092348,182.84906052332553,3940,0
180.971014029811,181.86133187783085,179.47053748064798,180.91395273837983,8899,1
180.94460827285207,181.00868603700079,179.46583114900577,181.00868603700079,7614,1
181.22476943167166,181.76106034118885,179.55250352757415,181.70002803638897,6805,0
180.41516591175002,182.61129373284996,179.67778600825207,181.5858275410677,5355,0
180.8392269562141,181.00135093169396,180.00504210748147,180.00504210748147,1933,1
180.36538760914317,180.50843637902213,178.0993355149939,180.50843637902213,9766,0
180.3509353382649,181.2005473267811,180.00015713266333,180.08279619902314,6660,1
180.8972195862686,181.59007717050602,180.66949997143283,181.06385748158044,6906,1
180.90364185607956,181.48621317488838,180.18814875931008,181.48621317488838,7050,0
180.46725596555297,181.2671964722549,179.06817753736848,179.2730693141411,9261,1
